0, 0.9984692106284954
2, 0.9934600835955958
4, 0.988114755268653
6, 0.978607731696923
8, 0.9682442172331274
10, 0.955632206217179
12.000000000000007, 0.9451232169697119
14.000000000000007, 0.9349110761564211
16.000000000000007, 0.9264761199023717
18.000000000000007, 0.9176959184088558
20, 0.9107223626984063
22, 0.9047101338091288
24, 0.8941987882943131
26, 0.8882650165427792
28, 0.8818281052927115
30, 0.8753171745433976
32, 0.8688771974869458
34, 0.8631137668781415
36, 0.857190627374853
38, 0.8515105571110386
40, 0.8459164954502604
42, 0.8414371350906735
44, 0.8363570271828937
46, 0.8299192745131464
48.000000000000014, 0.8255289177926817
50, 0.8209197192915982
52.000000000000014, 0.8161935997578436
54, 0.8119203782952206
56.000000000000014, 0.8070662985336902
58, 0.8025241008571048
60.000000000000014, 0.7981227523627487
62, 0.7932217071963746
64.00000000000001, 0.7888726262319242
66, 0.7849821391004381
68, 0.7808658755250549
70, 0.7765672863953785
72, 0.7721948738516625
74, 0.7684970330518468
76, 0.76433892557738
78, 0.7601414977702672
80, 0.7560222545065204
82, 0.7521806247118762
84, 0.7477972500918401
86, 0.74341078173472
88, 0.7390510925721391
90, 0.734746320033209
92, 0.7305245687084413
94, 0.7263921322931389
96, 0.7222957675355027
