2.5600000000000005, 0.9821895382675409
2.8400000000000007, 0.9646197034774643
3.120000000000001, 0.946649618480051
3.4000000000000012, 0.9298081954629684
3.680000000000002, 0.913884139035573
3.9600000000000017, 0.8983063312527233
4.240000000000002, 0.8835248318860672
4.520000000000002, 0.870347983664899
4.800000000000003, 0.8585233150840201
5.080000000000004, 0.8492677711596153
5.360000000000004, 0.8409412485836139
5.640000000000004, 0.8339930128075854
5.9200000000000035, 0.8287842957972433
6.200000000000004, 0.8244904498892418
6.480000000000004, 0.8219916470280427
6.760000000000004, 0.819309114866971
7.0400000000000045, 0.8185343641205003
7.320000000000005, 0.8176841395916593
7.600000000000005, 0.818532894719703
7.880000000000005, 0.8185352206105189
8.160000000000005, 0.8202375663783457
8.440000000000005, 0.821944506936384
8.720000000000006, 0.8236539568718082
9.000000000000004, 0.8253687533448271
9.280000000000003, 0.8269954658666596
9.560000000000002, 0.8296075825705012
9.840000000000002, 0.8322574206034884
10.120000000000001, 0.8339905269884546
10.4, 0.8357269411013978
10.68, 0.8374738748796249
10.959999999999999, 0.8399674610834462
11.239999999999998, 0.8426956361588638
11.519999999999998, 0.8444570050548624
11.799999999999997, 0.846207213682092
12.079999999999997, 0.8479925924013885
12.359999999999996, 0.8506347371995585
12.639999999999995, 0.8532541899989695
12.919999999999995, 0.8550551146602767
13.199999999999994, 0.8568064086510417
13.479999999999993, 0.8585283635944343
13.759999999999993, 0.8612814263021674
14.039999999999992, 0.8639903716118245
14.319999999999991, 0.8657779042939077
14.59999999999999, 0.8675050772411087
14.87999999999999, 0.8703496328300828
