0, 0.9891000519103439
12, 0.9457443206691716
24.00000000000003, 0.9040789429713979
36, 0.8703316275876941
48, 0.845144508990696
60, 0.8224386203463656
72, 0.8166000062567101
84, 0.8088374929904643
96, 0.803939517184273
108, 0.7979693773130574
120, 0.7909050947132794
132, 0.790898693640301
144, 0.7875232003591072
156, 0.7841814700145118
168, 0.7809654167775937
179.99999999999994, 0.7795848062990283
192, 0.7786978553912627
204, 0.7769224920415583
216, 0.7760699808909098
228, 0.7751832187496942
240, 0.7734451335513521
252.00000000000006, 0.7734271289694007
264, 0.7724219721967989
276, 0.771661797689431
288, 0.7698685507745499
300, 0.7693085886387285
312, 0.7681648528984705
324, 0.767284637499846
336, 0.7665380533608018
348, 0.7655290271706792
360, 0.7646196754640827
372, 0.7627837635748704
384, 0.7628643409362202
396, 0.7620266389879301
408, 0.761111720014763
420, 0.7593965955716564
432.0000000000001, 0.7594251381953759
444, 0.7575984761660225
456, 0.7566014028279033
468, 0.755896268752357
480, 0.754055335325224
492, 0.7531750086229232
504, 0.7531817635777251
516, 0.7522930546119482
528, 0.7513972313767255
540, 0.7505260699947038
552, 0.7496577390272154
563.9999999999999, 0.7488453428014911
576.0000000000001, 0.7469454368142544
588, 0.746041502524051
600, 0.7452454780630506
