30, 0.9778841807904342
39.99999999999997, 0.970037903057078
50, 0.9632992972353793
59.99999999999997, 0.9560303459305308
70, 0.9494856653677249
80, 0.9430259729235246
90, 0.9375152963973385
100, 0.9325749794748089
110.00000000000003, 0.9284808918348059
120.00000000000003, 0.9256621813177005
129.99999999999997, 0.9230011661321599
140.00000000000003, 0.920324854689346
150.00000000000003, 0.9194470271948295
160.00000000000003, 0.9176597120740365
169.99999999999997, 0.9176944037244621
180.00000000000003, 0.9176944027911625
190.00000000000003, 0.9185889731269961
200.00000000000003, 0.9194580554163926
209.99999999999997, 0.9203402866670248
220.00000000000003, 0.9211996176178052
230.00000000000003, 0.9227654666394348
240.00000000000003, 0.9238816864092582
250.00000000000003, 0.9250404872911817
260, 0.9265472907981535
270, 0.9278710188040821
280, 0.9292184018205116
290, 0.930668876637906
300, 0.9318811970186143
310, 0.9326952666968088
320, 0.9345787186457316
330, 0.9359124318097647
340, 0.937276733677036
350, 0.9386873647495062
359.9999999999999, 0.9399888777367207
370, 0.941526986711821
380, 0.9427002928603555
390, 0.94451980271548
400, 0.9454144083287442
410, 0.9467878097760456
420, 0.9481399279082927
430, 0.9496511698787838
439.9999999999999, 0.950821465533115
450, 0.9526896240097974
460, 0.9540871755374701
470, 0.9554495698025312
480, 0.9563913570934414
490, 0.9578286020586763
500, 0.9592750229963297
