0, 1.0010058980913161
0.10000000000000009, 0.9998927405615277
0.19999999999999996, 0.9999966551248575
0.30000000000000004, 0.9999939929429302
0.40000000000000036, 0.9999925738080275
0.5, 0.999992189601329
0.5999999999999996, 0.9999926322080209
0.7000000000000002, 0.9999936935153606
0.8, 0.9999951654111705
0.8999999999999997, 0.9999968397827678
0.9999999999999998, 0.9999985085163263
1.0999999999999999, 0.9999999634966719
1.2000000000000004, 1.0010050544239621
1.3, 1.003918246158538
1.4000000000000001, 1.0071459092440669
1.4999999999999998, 1.0111167164109327
1.5999999999999999, 1.0156081781053992
1.7000000000000004, 1.0211549357467522
1.8, 1.0254486549647936
1.9000000000000006, 1.03000698468515
2, 1.0356329914176579
2.1000000000000014, 1.0399712209871557
2.2, 1.0463796321004788
2.3000000000000016, 1.0524254657418108
2.4000000000000012, 1.057966359964585
2.500000000000001, 1.0640998930926773
2.6000000000000005, 1.0704042759861605
2.700000000000002, 1.0762999421318187
2.8000000000000007, 1.0831231953382967
2.9000000000000012, 1.089130855810369
3.000000000000001, 1.0958539641168599
3.1000000000000023, 1.1022118065740876
3.200000000000001, 1.1100284674494676
3.3000000000000016, 1.115890434440992
3.4000000000000012, 1.1230694606501097
3.5000000000000027, 1.129145242666671
3.6000000000000014, 1.1362580605464594
3.700000000000003, 1.1428708660200733
3.8000000000000016, 1.1498866129647756
3.9000000000000012, 1.157016379043223
4.000000000000002, 1.1637976801811578
4.100000000000001, 1.170902493775617
4.200000000000001, 1.1780313541236547
4.300000000000002, 1.185092631260697
4.3999999999999995, 1.1923344198153418
4.5, 1.1996746878737024
4.6000000000000005, 1.2066916333514295
