16, 1.0246083836180697
32, 1.0432198546154057
48, 1.052114154654931
63.99999999999997, 1.0514844922365314
79.99999999999997, 1.0434762228167664
96, 1.036514757577134
112, 1.0264061145740278
127.99999999999997, 1.021899017515818
143.99999999999991, 1.0174177500118682
159.99999999999997, 1.012660569185843
175.99999999999997, 1.0126578829455697
191.99999999999997, 1.0109429128522942
207.99999999999997, 1.010098648844484
223.99999999999997, 1.0100854046978922
239.99999999999997, 1.010086737228514
255.99999999999991, 1.012706085825599
272, 1.01672324407941
287.9999999999999, 1.0212527056414011
304, 1.0237405632347578
320, 1.0289489247429164
336, 1.0349536517464952
352, 1.0409494166965307
368, 1.0460725374806124
384, 1.0549287322799001
400, 1.0596734103890868
415.9999999999999, 1.0684860395967932
432, 1.0744802980371244
448, 1.0821601954325026
464, 1.0906504591141921
480, 1.099465916005832
496, 1.1065433974029508
512, 1.1127222809343822
528, 1.1216003352849575
544, 1.1301304190516404
559.9999999999999, 1.1384989255219917
576, 1.147450721837585
592, 1.1546461805500432
608, 1.1610662613382916
624, 1.1696427305461488
639.9999999999999, 1.1781052097697933
656, 1.185917070757315
672, 1.1917352832932586
688, 1.2005219595433128
703.9999999999999, 1.2089122700019017
720, 1.2170118230716587
736, 1.2240702281717089
