3.20000000000001, 0.947554057935471
6.399999999999999, 0.9239125755729353
9.600000000000001, 0.9029620811288637
12.799999999999997, 0.8803360007166919
16.000000000000007, 0.8662886209335358
19.200000000000003, 0.8560859092825894
22.400000000000006, 0.8645306121651275
25.599999999999994, 0.8505488219186099
28.80000000000001, 0.8389269664160687
32, 0.8256625863928356
35.2, 0.8159977081445224
38.39999999999999, 0.8051297177712199
41.60000000000001, 0.7994602228065671
44.80000000000001, 0.791791174587617
48.00000000000003, 0.7865107878884973
51.19999999999999, 0.7828946927841639
54.40000000000002, 0.7792848939705422
57.60000000000002, 0.7774981874999336
60.800000000000054, 0.777451598026225
64.00000000000001, 0.7774994236808054
67.2, 0.7792858898746003
70.40000000000002, 0.7863450286430982
73.60000000000004, 0.7865860980267888
76.80000000000003, 0.7899020254390492
80.00000000000003, 0.79740190917077
83.20000000000005, 0.8047772027351678
86.40000000000003, 0.8124296291004384
89.60000000000004, 0.824480268755983
92.80000000000005, 0.8349330591538937
96.00000000000007, 0.8485626158215187
99.20000000000009, 0.8631450464807259
102.40000000000008, 0.8803199619468397
105.60000000000004, 0.8974558557899357
108.80000000000005, 0.916236653770216
112.00000000000007, 0.9398586917342219
115.20000000000006, 0.958565476925462
118.40000000000005, 0.9860127062280717
121.60000000000007, 1.0136416938592403
124.80000000000011, 1.0426905892738956
128.00000000000006, 1.0741861565202824
131.20000000000005, 1.1087039072598868
134.40000000000003, 1.1476552270300056
137.60000000000002, 1.1880109436736417
140.8, 1.2374107560312784
144.00000000000006, 1.2848932272694231
147.2, 1.3359478228389652
150.39999999999998, 1.3888759134752624
153.59999999999997, 1.4503418246949578
