7.999999999999986, 0.9992687082013129
16, 0.9952170717527534
24, 0.9924141486163456
32.000000000000014, 0.9839143683978824
39.999999999999986, 0.9778756492309546
47.99999999999996, 0.9717742315466333
56.000000000000014, 0.962854692297294
64.00000000000001, 0.956427617290163
71.99999999999996, 0.9487024453099203
79.99999999999999, 0.9410490368222703
87.99999999999996, 0.9350579790152026
96.00000000000001, 0.9260065284517288
103.99999999999999, 0.9181476735799194
111.99999999999999, 0.9099628300426784
119.99999999999999, 0.902629989032577
128, 0.8951737653026139
136, 0.8875289947384096
143.99999999999994, 0.8796709278190871
152, 0.8732421620167566
160, 0.8644536136391759
168, 0.8568436002961711
176.00000000000006, 0.849295703647631
184, 0.8404775998647245
192, 0.8362423476137251
200, 0.8289442903902421
208, 0.8215631691786951
216, 0.8125447588505166
223.99999999999994, 0.8051620974290813
232, 0.7969985248704522
240.00000000000006, 0.7894258730458147
248, 0.7817509944302523
256, 0.7741949642573813
264.00000000000006, 0.7665764286805171
272, 0.7577916098722661
280, 0.7506211124990608
288, 0.7418884274022047
296, 0.7343264673595906
304, 0.7267721051379111
312.00000000000006, 0.7190717928273758
320, 0.7106768445813421
327.99999999999994, 0.7033832936002279
335.99999999999994, 0.6944736574212946
343.99999999999994, 0.6869833272598057
352, 0.6792662324056536
359.99999999999994, 0.6714880872472805
368, 0.6634566842467444
