8.000000000000014, 0.9807284359958576
16, 0.962902495128474
24, 0.9462112182175748
32, 0.930882289979589
40.00000000000003, 0.9161780473288184
48, 0.9004241373988039
56.00000000000003, 0.8869814919503289
64.00000000000003, 0.8746372531050807
72, 0.863650452825329
80.00000000000003, 0.8537796032785364
88.00000000000003, 0.8465958778659207
96, 0.8420034914651684
104.00000000000003, 0.839342209446856
112.00000000000003, 0.8375931382565948
120, 0.8375670522434205
128.00000000000003, 0.8375639782141245
136.00000000000003, 0.8375913833596351
144.00000000000003, 0.8367109238044065
152.00000000000003, 0.8367114015088725
160.00000000000003, 0.8367114015089135
168.00000000000003, 0.8367114015089135
176.00000000000003, 0.8367114015089135
184.00000000000003, 0.8367114015123143
192.00000000000003, 0.8367204518014295
200.00000000000009, 0.836712770933933
208.00000000000003, 0.836711401509161
216.00000000000003, 0.8367114015089135
224.00000000000003, 0.8367114015089135
232.00000000000003, 0.8367114015089137
240.00000000000009, 0.8367114015089135
248.00000000000003, 0.8367114015089134
256, 0.8367114015089135
264.0000000000001, 0.8367114015089134
272, 0.8367114017972729
280, 0.8348184993091572
288.0000000000001, 0.8349514654333874
296, 0.834951465401517
304, 0.8340265976506693
312.0000000000001, 0.8349514640797168
320, 0.8349514654382152
328, 0.8349514654382153
336.0000000000001, 0.8349514654382152
344, 0.8349514654382152
352, 0.8349514654382153
360.0000000000001, 0.8349514654382153
368, 0.8349514654382153
376.0000000000001, 0.8349514654382152
384.0000000000001, 0.8349514654382152
392, 0.8349514654382152
400, 0.8349514654382152
