1.9999999999999996, 0.8594544539274813
2.28, 0.8208733812203822
2.56, 0.7850547421008874
2.84, 0.7528481369757922
3.12, 0.723838760499099
3.4000000000000004, 0.6983187181569672
3.6800000000000015, 0.676026447453732
3.9600000000000017, 0.655721992717276
4.240000000000001, 0.638760215577129
4.520000000000001, 0.6238258792819351
4.8000000000000025, 0.6099235249572484
5.080000000000002, 0.5983111077659754
5.360000000000003, 0.5877764662064637
5.640000000000002, 0.5796561363009043
5.920000000000002, 0.5715946505023013
6.200000000000004, 0.5645408210338583
6.480000000000004, 0.5589910771165403
6.7600000000000025, 0.5534390844103844
7.040000000000002, 0.548876418617895
7.320000000000005, 0.5445335495163263
7.600000000000004, 0.5409575922998504
7.8800000000000034, 0.5382611853460162
8.160000000000004, 0.5354645495495552
8.440000000000005, 0.5319118225192964
8.720000000000002, 0.5294369910020076
9.000000000000004, 0.5263354305248072
9.280000000000001, 0.523823577200376
9.559999999999999, 0.520834867568765
9.84, 0.518285541134763
10.120000000000001, 0.5154105990035769
10.399999999999999, 0.5134838661805049
10.68, 0.5100536920356449
10.959999999999997, 0.5080825965676024
11.239999999999998, 0.5050325816276078
11.519999999999996, 0.5021154698300673
11.799999999999997, 0.5002733679766223
12.079999999999995, 0.49739602330220795
12.359999999999996, 0.4949983624896535
12.639999999999993, 0.4921240806482482
12.919999999999995, 0.489843537218961
13.199999999999992, 0.4869071358645348
13.479999999999993, 0.48478171294896766
13.759999999999991, 0.4817504907567795
14.039999999999992, 0.47975682689954646
14.319999999999986, 0.47665889274649126
14.59999999999999, 0.4747753676649316
14.879999999999988, 0.4722544562177604
15.15999999999999, 0.46978366619326545
15.439999999999984, 0.4672826536028879
15.719999999999985, 0.4649726400715706
