3.2, 0.9768905683072856
4.000000000000001, 0.9469156943188076
4.800000000000002, 0.9176376318832467
5.6000000000000005, 0.8876261515831847
6.3999999999999995, 0.8587442387221333
7.200000000000002, 0.8321468912548152
7.999999999999999, 0.8079462620634368
8.799999999999997, 0.7826699659443276
9.599999999999998, 0.7585391911906969
10.400000000000002, 0.7349328832858629
11.199999999999996, 0.7133925782939626
12.000000000000004, 0.69244644594586
12.8, 0.6720053121043122
13.600000000000001, 0.6542526366779575
14.400000000000002, 0.6372090409510606
15.2, 0.6206190184858423
16.000000000000004, 0.6064559963459061
16.800000000000004, 0.5938076952516553
17.600000000000005, 0.5821558319137357
18.400000000000006, 0.5725112552696308
19.20000000000001, 0.5638307613987852
20.00000000000001, 0.5550774501752009
20.800000000000008, 0.5475978668415342
21.600000000000012, 0.5420768361530407
22.40000000000001, 0.5363892253199783
23.20000000000001, 0.5312932749288654
24.00000000000001, 0.5265659606860827
24.800000000000008, 0.5231825822868374
25.60000000000002, 0.5187464263814543
26.40000000000001, 0.5157092820915431
27.200000000000014, 0.5133082306973404
28.00000000000001, 0.509830085866051
28.800000000000022, 0.5065669169426383
29.600000000000012, 0.5043457020716603
30.400000000000016, 0.5016018687492797
31.200000000000014, 0.4984249424480376
32.000000000000014, 0.49515789342879546
32.800000000000004, 0.49184463383532956
33.600000000000016, 0.490472813257884
34.400000000000006, 0.48725688111817816
35.20000000000002, 0.48413152495504863
36.00000000000001, 0.48244974738490487
36.800000000000004, 0.47944768628578294
37.599999999999994, 0.4762197117684514
