1.4210854715202004e-14, 0.9994670218191195
6.000000000000014, 0.9912790927114641
12.000000000000014, 0.983698915757504
18, 0.9770486725542188
23.999999999999986, 0.9704627984491849
30.000000000000014, 0.9637878861884737
35.999999999999986, 0.9571076590488045
41.999999999999986, 0.9520756779973589
47.999999999999986, 0.9465291304489336
53.999999999999986, 0.9415255400286595
59.999999999999986, 0.9358094200314665
65.99999999999999, 0.9309185712721082
71.99999999999999, 0.9276938459433223
77.99999999999996, 0.9236215165318092
83.99999999999999, 0.9200632037571537
89.99999999999996, 0.9171786089655389
95.99999999999999, 0.9137624729772311
101.99999999999996, 0.9102791498657695
107.99999999999999, 0.9086069405477561
113.99999999999996, 0.9070443093166187
120.00000000000001, 0.9048560068034274
125.99999999999996, 0.9034058926023225
132, 0.9016838547912972
137.99999999999994, 0.899849692052852
144, 0.9016832052171891
149.99999999999994, 0.9007608154377229
156.00000000000006, 0.899950393255192
161.99999999999994, 0.8997536080388511
168, 0.8982276769128855
174, 0.8966569165282109
180, 0.8930580842933716
185.99999999999994, 0.8897787458252483
192, 0.8861969527018089
198, 0.8809008872464213
204.00000000000006, 0.8756806102031901
210, 0.8691317991833071
216, 0.8616948090144831
222, 0.8550098440121762
228, 0.8474957888418597
233.99999999999994, 0.8392286452173603
240, 0.8315998674025652
246, 0.8237227057816457
251.99999999999994, 0.8157068368499852
258, 0.8081929579624201
264.00000000000006, 0.7998402382034531
270, 0.7922979974906079
276, 0.7839884562383871
282.00000000000006, 0.7763781320819763
288.00000000000006, 0.7681972070083466
294, 0.7604937103892552
299.99999999999994, 0.7530282497521149
