3, 1.002086038402904
6, 1.0043491678592378
8.999999999999993, 1.0075241626731568
11.999999999999979, 1.0153806264238727
14.999999999999993, 1.0238530422153516
17.999999999999993, 1.0337419039594629
21.000000000000014, 1.0473014187006895
23.999999999999986, 1.0549681063160956
27, 1.064527903389084
29.999999999999986, 1.0758665100954556
33, 1.0862325770253038
36, 1.0965961554637904
39, 1.107484376744052
41.999999999999986, 1.1154609383239196
44.999999999999986, 1.1273073305318806
48, 1.1310598048679905
51, 1.1389976484586957
53.999999999999986, 1.147319540969101
57, 1.1537099695245772
59.999999999999986, 1.153621554754697
62.999999999999986, 1.1582013419396957
65.99999999999999, 1.1621547151238345
68.99999999999999, 1.1660407291607882
71.99999999999999, 1.1741849341888697
75, 1.1757281934470343
77.99999999999999, 1.1835835806173804
80.99999999999999, 1.1867414123411617
83.99999999999997, 1.1898381185444933
86.99999999999997, 1.1929372265568658
90, 1.197790168421444
93, 1.2027675072325081
96, 1.2056089353627066
98.99999999999997, 1.2104065852790113
101.99999999999997, 1.2152848565989225
104.99999999999997, 1.220065311561977
108, 1.224001740821929
111, 1.2278835023345502
114, 1.2328721090470816
117, 1.234558914362986
120, 1.2392209193042327
123, 1.2517759580179268
126, 1.2469542488604564
129, 1.2510106518330846
132, 1.2548399843843163
134.99999999999997, 1.2602512896904652
137.99999999999997, 1.2643394142273916
140.99999999999997, 1.2693301384629163
143.99999999999997, 1.2721598754117927
146.99999999999997, 1.2771709060920111
149.99999999999997, 1.281638432852954
