0, 1.0143008185031814
1.999999999999993, 1.0680646093470507
3.999999999999993, 1.1214086993830064
5.999999999999993, 1.1664131640877564
7.999999999999993, 1.2023887017051837
9.999999999999986, 1.2257655410854233
11.999999999999986, 1.2401990344023082
13.999999999999986, 1.2449823380594454
15.999999999999986, 1.246165131237889
17.999999999999986, 1.2461672778027832
19.999999999999986, 1.2461672778672774
21.999999999999986, 1.246167277868464
23.999999999999993, 1.246167307483041
26.000000000000007, 1.2449998511725002
27.999999999999993, 1.2473673065301698
29.999999999999993, 1.2485181581018436
31.999999999999993, 1.2473705069349146
33.99999999999999, 1.2486016320431563
35.99999999999999, 1.2485018647784338
37.99999999999998, 1.2496804684016571
39.99999999999999, 1.2496804060164033
41.99999999999998, 1.2496781900386984
43.99999999999999, 1.252051568338936
45.99999999999998, 1.248595536079959
47.99999999999999, 1.2485116571832087
49.99999999999998, 1.249679838712073
51.99999999999998, 1.2496804060422457
53.99999999999999, 1.2496804060394626
55.99999999999999, 1.2496804060394626
57.99999999999998, 1.2496804060391549
59.99999999999999, 1.2496803935760585
61.999999999999964, 1.2486983264226976
63.99999999999998, 1.2485093641888
65.99999999999997, 1.24850936266523
67.99999999999997, 1.24844616520142
69.99999999999997, 1.2496887872875684
72, 1.249680406225358
73.99999999999997, 1.2496804060394655
75.99999999999997, 1.2496804060401279
78, 1.2496803933460803
79.99999999999997, 1.2485363848458044
81.99999999999997, 1.248509487515701
83.99999999999997, 1.2496491782081411
86, 1.249680405431648
87.99999999999997, 1.2496804060394542
89.99999999999994, 1.2496804060394624
91.99999999999997, 1.2496804060394624
94, 1.2496804060394626
95.99999999999997, 1.2496804060394626
97.99999999999997, 1.2496804060394624
99.99999999999997, 1.2496804060394624
