8, 1.0038501809798883
10, 0.9953390069216309
12, 0.98875717850889
14, 0.9822521347925316
16, 0.9749129614636554
18, 0.9687709107871159
20, 0.9615247835340489
22, 0.9354517565070439
24, 0.9149849759716587
26, 0.8994354296126239
28, 0.8821203629626256
29.999999999999993, 0.8677364500478832
32, 0.8504962890208019
34, 0.8355318037763251
36.00000000000001, 0.8229096298610702
38, 0.8080197029489962
40, 0.7971374087973602
42, 0.7874495087082553
44, 0.7768956765509114
46, 0.7673624192168571
48, 0.756695580109062
50, 0.7470725361474218
52, 0.7401087014002462
54, 0.7367622577174527
56, 0.7302472858716366
58, 0.7229264594187025
60, 0.7155987935225011
62, 0.7079460207877267
64, 0.7019997286520675
66, 0.6976171628688737
68, 0.6934321280109103
70, 0.6893009509833316
72, 0.6844713225521061
74, 0.6801372867342649
76, 0.6759876117438388
77.99999999999999, 0.671604830529878
80, 0.6673629883154054
82, 0.6621886765112797
83.99999999999999, 0.6574598721154027
86, 0.6519466150806836
88, 0.6476560495351104
89.99999999999999, 0.6423506238820412
92, 0.6370662681503224
94, 0.632355182681043
95.99999999999999, 0.627767880007143
